0.482324,0.993409,0.999525,1.009716,0.987449,1.009372,0.995775,0.990481,1.008167,1.001314,1.003869,1.000834,0.991752,1.009746,1.015321,1.044441,1.036777,1.000494,0.993349,0.988321,1.000404,0.992735,1.019118,1.012545,0.994752,0.998379,0.992380,1.021924,0.979567,1.009449,1.003794,0.992512,0.992771,0.982138,0.965994,1.010055,1.021587,0.998969,1.009124,1.012399,0.996694,0.972543,0.989756,0.982274,1.002413,0.993105,1.003997,1.001642,1.023890,1.023329,1.012454,0.997605,1.002061,0.998829,0.999188,1.025234,1.011594,0.972484,0.971514,0.987529,0.979205,0.987998,0.972000,0.497375,
0.488394,0.990061,1.011852,0.987196,0.995338,0.996907,1.008263,1.004995,0.993145,0.989938,0.995432,0.981529,0.960949,0.979566,1.004038,1.024224,1.030137,1.015675,1.005274,0.998882,0.988414,0.990924,1.008610,1.021827,1.000678,1.010649,0.993089,0.973909,0.974327,0.994278,0.998870,0.988584,0.995861,1.013275,1.017013,1.033504,1.009104,1.006946,1.012045,1.002907,1.010098,0.994882,1.003183,1.001556,0.988743,0.995701,1.023061,1.003039,1.008757,1.002519,0.999808,0.999997,0.991588,0.991174,1.012247,1.012612,1.007183,0.984607,1.015239,0.997890,0.987043,0.996955,0.998282,0.503758,
0.499830,1.010201,1.005846,1.027069,0.984695,0.990644,1.002389,1.000335,0.995550,0.967126,0.980363,1.003252,1.000657,0.991766,1.015815,0.999943,1.004001,0.980353,0.997632,1.000081,0.982457,0.984481,0.993701,1.003384,1.000584,0.991319,1.006523,0.982327,0.997254,0.991414,1.017635,1.007983,1.003502,0.999509,1.023801,1.002268,1.008411,1.019112,1.007215,1.011647,0.989787,0.998239,1.008818,1.010681,0.993260,0.980724,0.981656,0.988250,0.990796,0.996186,0.995652,1.018155,0.996687,0.980045,1.013574,1.028324,1.013418,0.988984,0.992727,0.984841,0.989640,0.986308,0.971475,0.496538,
0.511890,1.016625,0.990123,1.013912,0.971520,0.992106,0.984473,0.992280,0.990508,0.997615,0.966193,0.988928,1.014688,1.037424,1.014399,1.008856,1.004294,1.006554,1.003003,0.994462,0.996738,1.023024,1.004883,0.988444,1.004943,1.008093,1.001846,0.966800,0.984301,1.016730,1.006097,1.028181,1.016679,0.992309,1.007972,0.989239,0.993084,1.014154,1.014148,0.995153,0.993194,0.993646,1.013121,1.013642,1.008627,1.007074,0.970178,0.987771,0.995705,0.990250,1.007693,0.999339,1.001672,0.984068,1.002357,1.026826,0.990753,0.997657,1.006343,1.003674,1.002921,1.009162,1.006042,0.486479,
0.497060,1.008269,0.972675,0.996123,1.006729,0.998786,1.015750,1.022002,1.001719,0.998195,0.994678,1.005620,1.021660,1.039699,0.994555,1.006934,1.035141,1.028836,1.005791,0.996213,1.016223,1.037450,1.003323,0.998506,1.007453,0.993602,0.985716,0.963866,0.995682,1.003532,1.014233,1.027826,0.999496,0.988209,1.001742,1.007836,1.001912,1.006808,0.999969,0.993455,0.998010,0.997140,1.010327,1.009579,0.996667,1.027485,0.999541,0.981681,0.985366,1.007551,1.003474,1.012243,1.004119,0.993772,0.995831,1.007863,1.006720,0.997777,1.008499,0.996102,0.971546,0.990438,0.998005,0.501070,
0.490365,0.985872,0.994952,0.984492,0.998762,1.029963,0.992072,1.010706,0.998414,0.980877,1.000476,0.981074,1.020837,1.015497,1.024428,1.011300,1.008644,1.022592,0.999430,0.965727,0.998624,1.018446,1.004834,1.012412,1.002235,1.021252,1.008193,1.005924,1.012269,1.012508,1.018646,1.012274,1.020689,1.010523,1.023370,1.017354,0.992326,1.017055,0.973871,1.001175,1.014210,1.015820,0.999334,1.025324,1.004791,1.028954,0.996361,0.979129,0.989735,0.994865,0.996507,0.984962,1.007001,1.031605,0.982558,0.987729,0.987524,0.981826,0.994239,0.994833,0.959970,0.964915,0.969470,0.486542,
0.491901,0.974474,0.993448,0.990484,0.987040,1.015037,0.989564,1.005546,0.997589,0.982102,1.006981,0.995027,0.991761,0.996900,1.008764,0.995909,1.040648,1.023987,1.004208,0.986916,0.989210,1.004391,0.989121,0.997509,1.014303,1.012493,0.992776,1.004722,1.030763,1.006432,1.016082,1.039538,1.008857,0.996470,1.020178,0.999809,0.983155,0.997539,0.988191,1.006686,1.021114,0.980104,0.996220,1.006016,0.997492,1.033075,1.026551,1.010697,1.016428,1.010075,0.987415,1.003371,1.022525,1.029571,0.978086,0.977893,0.980386,0.995562,1.000149,0.982681,0.972974,1.006244,0.990151,0.495125,
0.500578,0.985299,0.995825,1.031441,1.042224,1.056423,0.995077,0.993574,1.005799,0.980264,0.985300,1.014221,0.999260,0.988996,0.995363,0.998381,1.023037,1.018529,1.022070,1.001677,0.979096,1.003594,0.976877,0.989228,1.005081,0.996848,0.991906,1.013709,1.020997,1.008995,1.040423,1.028452,0.988775,1.014827,0.998246,1.009150,1.013156,0.981769,1.001680,0.999886,1.009344,0.993641,0.984280,1.023037,1.010124,1.005811,0.997905,1.007554,1.022623,1.020818,1.014269,1.014192,1.001407,1.004741,0.981222,1.020986,1.021560,1.007431,0.998903,1.021222,0.991682,0.982713,0.980427,0.490516,
0.512465,0.989478,0.982777,0.990238,1.049716,1.010298,1.006641,0.975012,0.997166,0.976499,0.998296,1.017852,0.989540,1.006100,0.993130,1.015233,1.000338,0.973997,0.997456,1.003737,0.982189,0.979050,0.978123,0.986323,0.965886,0.967165,0.986047,0.968787,0.991115,0.993191,1.024150,1.016700,0.998317,1.009343,1.008673,1.009648,1.009047,0.987389,0.996078,0.984647,0.998518,1.017300,0.995318,0.982333,0.983079,0.980315,0.990918,0.995120,1.007060,1.000239,1.010581,1.006563,0.993637,1.002090,1.013719,0.996230,0.991049,0.993514,1.008162,1.009556,0.988532,1.000376,0.999232,0.497262,
0.484976,0.982471,0.972565,0.998989,0.984076,0.989242,1.003713,1.005662,0.980267,0.986166,0.983623,1.021997,0.994647,0.989618,0.978216,0.989127,1.012654,0.988723,0.978789,1.001602,1.010310,1.000922,1.004173,1.013631,1.024504,1.006692,1.009267,0.976827,0.969112,0.999118,0.986547,1.001351,0.999470,0.998994,1.008049,1.007118,0.982167,0.999839,1.007565,1.031523,0.998050,0.990116,0.988623,0.998059,1.010268,0.984868,1.005404,0.968695,0.988858,1.006890,1.008544,1.003381,1.012979,1.002236,1.027681,1.008107,1.008829,1.013623,1.023912,1.023129,0.993972,1.006261,1.010852,0.511948,
0.504556,0.995958,1.014592,1.012836,0.993187,1.004819,1.006726,1.004273,0.991013,1.029831,1.000484,0.986041,0.963385,0.985560,0.971657,1.010293,1.009200,1.007851,1.003160,1.002136,0.994363,1.011457,0.988046,1.000928,1.000477,0.993857,1.011254,0.984062,0.979769,0.982880,0.966792,0.967804,0.985440,1.010225,1.004141,0.993675,0.989679,1.018262,1.015356,1.005415,0.991281,1.007141,0.994035,0.997667,1.015252,1.013044,1.003921,0.991450,0.983317,1.016121,1.001483,1.016241,1.020130,1.019395,1.014188,1.012414,1.019924,0.976082,1.005926,0.997302,1.007575,1.015393,1.009921,0.497166,
0.495379,0.986903,1.033672,1.010161,1.006876,1.010641,1.011306,0.995568,0.975171,1.021504,1.015488,0.992214,1.008596,0.997028,0.965121,0.984928,1.007380,1.006840,0.990326,1.027415,0.994725,1.008571,0.993034,0.993321,0.995136,0.979333,1.015932,1.014267,1.001815,1.009115,0.994169,0.977738,0.987350,0.987479,1.008376,0.995283,1.003260,0.997154,1.010937,1.001246,0.991993,0.993591,1.018661,0.992425,0.991910,0.989781,0.989236,0.999194,0.980445,1.024985,1.020176,1.006682,1.004814,0.994958,0.991139,0.992953,1.014379,1.004655,0.978980,1.005052,1.018067,1.000781,0.998317,0.480644,
0.487161,0.992036,1.016942,1.013150,1.004435,1.007812,0.989944,1.009606,0.993101,0.993616,1.000949,1.002526,1.003572,1.007873,0.990520,0.993448,1.008101,1.012830,1.001554,1.019348,1.008180,0.973495,1.018757,0.994138,0.982586,0.998214,1.002670,1.013955,0.998535,0.998798,0.994643,1.004046,0.998972,0.990016,1.011160,1.009625,1.008403,0.998849,1.003677,0.991613,0.982766,0.998562,1.002156,0.997734,0.993432,0.996939,1.024920,0.992062,0.995794,0.984783,1.031861,1.006384,0.979640,1.009604,1.008137,1.007472,0.995462,1.015263,0.983224,0.998964,0.988080,0.987855,1.019936,0.513207,
0.486847,0.992184,1.002360,0.997647,1.006785,1.026994,1.023620,0.997210,0.969254,0.983591,0.977639,0.990798,0.997073,1.022059,0.995268,0.981405,1.005494,0.992219,0.998755,1.004514,1.010597,0.983187,1.016455,1.005512,0.988955,0.964869,0.998868,1.012332,1.006017,1.016171,1.010353,1.000472,0.996423,0.996799,1.016909,1.017382,1.044467,1.006333,0.998236,1.002248,0.998369,1.000919,0.997266,1.021793,1.004250,0.990223,1.012174,1.002738,1.012946,0.985186,1.002654,0.985696,1.012143,1.005402,0.995795,1.009630,0.993611,1.015162,0.992912,1.013935,1.007324,0.999890,1.024791,0.513751,
0.495299,1.002783,0.973052,1.020902,1.014371,1.008118,1.005975,1.017353,0.998962,1.010617,0.995284,0.997102,0.993630,0.995979,0.987642,0.998170,1.028611,1.007134,0.985824,0.999009,1.000283,1.001845,0.993709,1.003388,0.988500,1.000465,0.999313,1.003144,0.985202,0.990276,0.975380,0.999704,0.996845,0.985247,0.996640,1.013742,0.997057,0.990598,0.965769,1.004557,1.029883,1.014739,0.994723,1.004569,0.970385,0.979731,0.993782,1.010566,1.001902,1.014526,1.001026,0.997765,1.028464,1.025666,0.992347,1.010573,1.015296,1.009134,0.986790,0.982318,0.990348,0.985213,1.039068,0.503326,
0.489531,0.981935,0.975532,0.999657,0.993021,1.020175,0.993203,1.001456,1.016342,0.995327,0.992353,1.006134,0.999737,1.016607,0.994981,0.970375,1.009085,1.026857,1.007719,1.014415,1.016607,1.026947,1.019479,1.010918,1.009789,1.006246,1.022664,0.998910,1.009553,0.994801,1.001947,0.994088,0.974491,1.001331,1.014760,1.024303,1.012614,1.007868,0.983529,0.982489,0.997328,0.999123,0.981646,0.998670,0.989433,0.971725,0.955203,0.986111,0.984275,0.995258,1.025085,0.992279,1.019943,0.995767,0.974442,0.996218,1.001014,0.985876,1.023502,1.005681,0.993461,0.993231,1.018467,0.496046,
0.498735,1.032391,1.010593,1.006428,1.014425,1.021493,1.017440,1.022408,0.990750,0.991351,0.988512,0.969283,0.981813,0.986125,1.000993,0.972333,0.990943,0.982960,1.014881,0.996346,0.982428,0.991692,0.996720,0.977140,1.002366,1.021921,1.014942,1.026576,1.018018,0.978700,0.981023,0.977888,0.987278,0.983722,1.014067,1.027477,0.995152,0.953236,0.974887,0.973705,1.002067,1.003487,1.017120,1.010826,0.963809,0.987449,0.990645,0.997246,0.994352,0.999104,0.995509,1.024374,1.022563,1.009000,1.013142,1.007714,1.019417,1.012256,1.015780,1.005297,1.009916,1.013380,1.016867,0.503086,
0.489406,1.002110,1.016276,1.003817,1.020445,1.010885,1.007013,0.982635,0.989979,1.020210,0.996881,0.980499,0.987576,0.982401,0.990760,0.985093,1.000132,1.016387,1.006234,1.002556,0.978821,0.987175,1.002514,0.992194,0.987085,0.976662,1.000888,0.999468,1.006714,1.011253,1.021213,1.002540,0.978308,1.002167,1.004884,1.022064,0.995441,1.004137,1.000703,1.007221,1.009594,0.997718,1.009846,1.009711,1.016890,1.007308,0.991636,0.986027,0.995024,0.989895,0.978135,1.007022,0.996441,1.004982,1.010238,1.025533,1.005888,1.006518,0.990771,0.977679,1.004015,0.986379,0.989731,0.495936,
0.492683,1.011582,1.017035,0.975182,1.003267,1.015150,1.021956,0.984028,0.972855,1.002723,0.999619,1.012784,1.019271,0.998117,1.007510,0.975536,1.002535,1.019224,1.009928,1.013455,1.011060,1.000302,1.019773,1.002959,0.996513,0.970609,1.009435,0.994289,1.023075,1.005057,0.999589,0.985189,0.987693,0.984013,0.979085,1.001538,0.993073,1.001321,1.033018,1.019476,1.005976,0.999096,0.987567,1.016862,1.021675,0.997450,0.982927,1.016775,0.989933,0.994272,0.982842,0.964098,0.988909,1.014167,0.999630,1.008497,0.997069,0.982469,0.994633,0.982178,1.020253,0.991797,0.999991,0.504354,
0.495179,0.989165,0.984147,0.970714,1.018027,1.008959,0.988317,0.992928,0.968529,0.988303,1.006644,0.986586,0.973455,1.001551,1.033709,1.025483,1.001343,0.999818,1.006730,0.983795,0.995966,1.006966,1.025463,0.991779,0.992060,0.994413,0.995171,1.012691,1.023581,1.007771,1.015134,0.996156,0.965409,1.005504,1.009420,1.024383,0.980963,0.999162,1.024559,1.009712,1.017252,1.002526,1.000555,1.010428,0.987015,1.001657,0.988299,1.011513,1.009785,1.029992,0.993196,0.978399,0.997607,0.990693,0.994958,0.997533,0.992903,0.987238,1.011107,1.020194,0.999335,0.988105,0.977334,0.502999,
0.250003,0.490829,0.507380,0.505250,0.526030,0.498427,0.504162,0.501849,0.499397,0.485205,0.506284,0.494423,0.491911,0.481531,0.505921,0.504628,0.497777,0.485810,0.488299,0.495927,0.499499,0.510670,0.510337,0.471946,0.483520,0.496760,0.491273,0.501658,0.497670,0.513211,0.498611,0.484080,0.476379,0.485615,0.505095,0.512035,0.512240,0.518747,0.517608,0.496654,0.501548,0.507407,0.500959,0.493846,0.502461,0.513190,0.497384,0.486427,0.498136,0.495008,0.500699,0.491028,0.490836,0.502493,0.500927,0.491553,0.494697,0.523982,0.502639,0.506018,0.497406,0.513345,0.513870,0.248832,
